4-29-2025 17:29:19-log: Cannot access game frame or container.
4-29-2025 17:29:19-debug: asset-db:require-engine-code (1377ms)
4-29-2025 17:29:19-log: meshopt wasm decoder initialized
4-29-2025 17:29:20-log: [box2d]:box2d wasm lib loaded.
4-29-2025 17:29:20-log: [bullet]:bullet wasm lib loaded.
4-29-2025 17:29:20-log: Cocos Creator v3.8.6
4-29-2025 17:29:20-log: Forward render pipeline initialized.
4-29-2025 17:29:20-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:31.50MB, end 80.00MB, increase: 48.49MB
4-29-2025 17:29:20-log: Using legacy pipeline
4-29-2025 17:29:20-debug: [Assets Memory track]: asset-db-plugin-register: programming start:80.84MB, end 83.83MB, increase: 2.99MB
4-29-2025 17:29:22-debug: [Assets Memory track]: asset-db-plugin-register: project start:80.69MB, end 228.40MB, increase: 147.70MB
4-29-2025 17:29:22-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:225.02MB, end 228.20MB, increase: 3.18MB
4-29-2025 17:29:22-debug: [Assets Memory track]: asset-db-plugin-register: builder start:83.87MB, end 224.77MB, increase: 140.91MB
4-29-2025 17:29:22-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:80.02MB, end 228.43MB, increase: 148.41MB
4-29-2025 17:29:22-debug: asset-db:worker-init: initPlugin (2328ms)
4-29-2025 17:29:22-debug: [Assets Memory track]: asset-db:worker-init start:31.49MB, end 228.53MB, increase: 197.04MB
4-29-2025 17:29:22-debug: Run asset db hook programming:beforePreStart ...
4-29-2025 17:29:22-debug: Run asset db hook engine-extends:beforePreStart ...
4-29-2025 17:29:22-debug: Run asset db hook engine-extends:beforePreStart success!
4-29-2025 17:29:26-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.6\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
4-30-2025 19:22:43-error: Importer exec failed: {asset[D:\NinjaLoop\assets\scene-006.scene](ba273ce6-c55f-4525-adc8-cc2bda8fee9b)}
4-30-2025 19:22:43-error: SyntaxError: D:\NinjaLoop\assets\scene-006.scene: Unexpected end of JSON input    at JSON.parse (<anonymous>)    at _readFile (C:\ProgramData\cocos\editors\Creator\3.8.6\resources\app.asar\node_modules\fs-extra\node_modules\jsonfile\index.js:25:16)    at import (C:\ProgramData\cocos\editors\Creator\3.8.6\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\scene\index.ccc:1:1560)    at CustomImporter.import (C:\ProgramData\cocos\editors\Creator\3.8.6\resources\app.asar\builtin\asset-db\dist\worker\manager\asset-handler-manager.ccc:1:1243)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (20ms)
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (33ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (30ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (38ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (1ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (28ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:43-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:43-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (30ms)
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (1ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (30ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (28ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (43ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (30ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (33ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:22:44-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:44-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (38ms)
4-30-2025 19:22:45-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:45-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:45-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:45-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:45-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:45-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (37ms)
4-30-2025 19:22:45-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:45-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (46ms)
4-30-2025 19:22:45-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:45-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (30ms)
4-30-2025 19:22:45-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:45-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (31ms)
4-30-2025 19:22:45-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:45-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (32ms)
4-30-2025 19:22:45-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:45-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (34ms)
4-30-2025 19:22:45-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:45-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (39ms)
4-30-2025 19:22:46-debug: Query all assets info in project
4-30-2025 19:22:46-debug: init custom config: keepNodeUuid: false, useCache: true
4-30-2025 19:22:46-debug: Skip compress image, progress: 0%
4-30-2025 19:22:46-debug: Init all bundles start..., progress: 0%
4-30-2025 19:22:46-debug: Num of bundles: 3..., progress: 0%
4-30-2025 19:22:46-debug: Query asset bundle start, progress: 0%
4-30-2025 19:22:46-debug: // ---- build task Query asset bundle ----
4-30-2025 19:22:46-debug: Init bundle root assets start..., progress: 0%
4-30-2025 19:22:46-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,b2bd1fa7-8d7c-49c5-a158-df29a6d3a594,871c3b6c-7379-419d-bda3-794b239ab90d
4-30-2025 19:22:46-debug:   Number of all scripts: 33
4-30-2025 19:22:46-debug:   Number of other assets: 341
4-30-2025 19:22:46-debug:   Number of all scenes: 8
4-30-2025 19:22:46-debug: Init bundle root assets success..., progress: 0%
4-30-2025 19:22:46-debug: // ---- build task Query asset bundle ---- (6ms)
4-30-2025 19:22:46-log: run build task Query asset bundle success in 6 ms√, progress: 5%
4-30-2025 19:22:46-debug: [Build Memory track]: Query asset bundle start:220.81MB, end 221.46MB, increase: 662.38KB
4-30-2025 19:22:46-debug: Query asset bundle start, progress: 5%
4-30-2025 19:22:46-debug: // ---- build task Query asset bundle ----
4-30-2025 19:22:46-debug: // ---- build task Query asset bundle ---- (3ms)
4-30-2025 19:22:46-log: run build task Query asset bundle success in 3 ms√, progress: 10%
4-30-2025 19:22:46-debug: [Build Memory track]: Query asset bundle start:221.48MB, end 221.57MB, increase: 85.12KB
4-30-2025 19:22:46-debug: Sort some build options to settings.json start, progress: 10%
4-30-2025 19:22:46-debug: // ---- build task Sort some build options to settings.json ----
4-30-2025 19:22:46-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
4-30-2025 19:22:46-log: run build task Sort some build options to settings.json success in 4 ms√, progress: 12%
4-30-2025 19:22:46-debug: [Build Memory track]: Sort some build options to settings.json start:221.59MB, end 221.62MB, increase: 25.17KB
4-30-2025 19:22:46-debug: Fill script data to settings start, progress: 12%
4-30-2025 19:22:46-debug: // ---- build task Fill script data to settings ----
4-30-2025 19:22:46-debug: // ---- build task Fill script data to settings ---- (2ms)
4-30-2025 19:22:46-log: run build task Fill script data to settings success in 2 ms√, progress: 13%
4-30-2025 19:22:46-debug: [Build Memory track]: Fill script data to settings start:221.64MB, end 221.67MB, increase: 24.80KB
4-30-2025 19:22:46-debug: // ---- build task Sort some build options to settings.json ----
4-30-2025 19:22:46-debug: Sort some build options to settings.json start, progress: 13%
4-30-2025 19:22:46-log: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
4-30-2025 19:22:46-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
4-30-2025 19:22:46-debug: [Build Memory track]: Sort some build options to settings.json start:221.69MB, end 221.84MB, increase: 145.71KB
4-30-2025 19:22:49-log: The asset database is locked, asset operations(bound _reimportAsset) will delay response, please wait a moment.
4-30-2025 19:22:49-debug: refresh db internal success
4-30-2025 19:22:49-log: The asset database is locked, asset operations(bound _reimportAsset) will delay response, please wait a moment.
4-30-2025 19:22:49-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:49-debug: refresh db assets success
4-30-2025 19:22:49-debug: Run asset db hook engine-extends:afterRefresh ...
4-30-2025 19:22:49-debug: Run asset db hook engine-extends:afterRefresh success!
4-30-2025 19:22:49-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:49-debug: asset-db:refresh-all-database (136ms)
4-30-2025 19:22:49-debug: asset-db:worker-effect-data-processing (1ms)
4-30-2025 19:22:49-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
4-30-2025 19:22:49-error: Importer exec failed: {asset[D:\NinjaLoop\assets\scene-006.scene](ba273ce6-c55f-4525-adc8-cc2bda8fee9b)}
4-30-2025 19:22:49-error: SyntaxError: D:\NinjaLoop\assets\scene-006.scene: Unexpected end of JSON input    at JSON.parse (<anonymous>)    at _readFile (C:\ProgramData\cocos\editors\Creator\3.8.6\resources\app.asar\node_modules\fs-extra\node_modules\jsonfile\index.js:25:16)    at import (C:\ProgramData\cocos\editors\Creator\3.8.6\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\scene\index.ccc:1:1560)    at CustomImporter.import (C:\ProgramData\cocos\editors\Creator\3.8.6\resources\app.asar\builtin\asset-db\dist\worker\manager\asset-handler-manager.ccc:1:1243)
4-30-2025 19:22:49-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:49-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (16ms)
4-30-2025 19:22:49-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (22ms)
4-30-2025 19:22:49-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (32ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (34ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (28ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (28ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (30ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (36ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:50-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:50-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (28ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (33ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
